,variable_url,title
301,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
302,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
303,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
304,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
305,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
306,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
307,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
308,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
309,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
310,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
311,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
312,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
313,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
314,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
315,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
316,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
317,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
318,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
319,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
320,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
321,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
322,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
323,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
324,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
325,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
326,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
327,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
328,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
329,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
330,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
331,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
332,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
333,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
334,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
335,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
336,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
337,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
338,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
339,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
340,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
341,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
342,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
343,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
344,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
345,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
346,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
347,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
348,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
349,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
350,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
351,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
352,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
353,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
354,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
355,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
356,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
357,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
358,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
359,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
360,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
361,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
362,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
363,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
364,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
365,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
366,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
367,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
368,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
369,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
370,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
371,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
372,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
373,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
374,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
375,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
376,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
377,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
378,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
379,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
380,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
381,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
382,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
383,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
384,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
385,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
386,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
387,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
388,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
389,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
390,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
391,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
392,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
393,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
394,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
395,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
396,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
397,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
398,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
399,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
400,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
401,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
402,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
403,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
404,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
405,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
406,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
407,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
408,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
409,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
410,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
411,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
412,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
413,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
414,https://www.data.go.kr/data/15062065/fileData.do,부산광역시_수어통역센터
415,https://www.data.go.kr/data/15055968/fileData.do,대구광역시_공공체육시설 현황
416,https://www.data.go.kr/data/15007780/fileData.do,부산광역시_동래구_사회적기업
417,https://www.data.go.kr/data/15048983/fileData.do,창업진흥원_메이커스페이스 주관기관 정보
418,https://www.data.go.kr/data/15068750/fileData.do,고용노동부_근로자파견사업체 현황
419,https://www.data.go.kr/data/15037535/fileData.do,창업진흥원_재도전성공패키지 지원사업 주관기관 현황
420,https://www.data.go.kr/data/15086313/fileData.do,환경부 한강홍수통제소_홍수예보_표준유역 AWS 강수량
421,https://www.data.go.kr/data/15086318/fileData.do,환경부 한강홍수통제소_홍수예보_수리모형조위자료
422,https://www.data.go.kr/data/15036624/fileData.do,경기도 김포시_아파트
423,https://www.data.go.kr/data/15100377/fileData.do,부산광역시 강서구_코로나19 월별 확진자 현황
